,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
188,Qlearntab_Language__training_results,20,188,-0.5235,0.11849555843330606,-114.0,16.29594718747094,0.0966248512268066
189,Qlearntab_Language__training_results,20,189,-0.5210000000000001,0.11875206369397942,-114.5,16.424227931866227,0.06881570816040035
190,Qlearntab_Language__training_results,20,190,-0.5205,0.11893269879265862,-114.9,16.55865173763918,0.07082390785217285
191,Qlearntab_Language__training_results,20,191,-0.5210000000000001,0.1192805185487687,-115.5,16.66299082271531,0.0573362112045288
192,Qlearntab_Language__training_results,20,192,-0.5210000000000001,0.1192805185487687,-116.1,16.768846428013937,0.0547916889190673
193,Qlearntab_Language__training_results,20,193,-0.5215,0.1192967882392922,-116.65,16.88946650866653,0.08623921871185294
194,Qlearntab_Language__training_results,20,194,-0.5205,0.11954623637563397,-117.05,17.021267656422626,0.08850634098052976
195,Qlearntab_Language__training_results,20,195,-0.5189999999999999,0.11964178991780773,-117.45,17.141742679939608,0.08128166198730466
196,Qlearntab_Language__training_results,20,196,-0.518,0.11968291440301744,-117.85,17.26271842348189,0.07430112361907955
197,Qlearntab_Language__training_results,20,197,-0.516,0.1198362918405992,-118.3,17.37831376957167,0.08710932731628415
198,Qlearntab_Language__training_results,20,198,-0.5145,0.11987817280801986,-118.8,17.49926314238162,0.06432795524597165
199,Qlearntab_Language__training_results,20,199,-0.515,0.12006029187125326,-119.25,17.629054218294836,0.07427513599395749
200,Qlearntab_Language__training_results,20,200,-0.514,0.12033593329552592,-119.6,17.74251510088869,0.07482767105102535
201,Qlearntab_Language__training_results,20,201,-0.5119999999999999,0.12035167766088462,-120.0,17.86778930748967,0.07029795646667475
202,Qlearntab_Language__training_results,20,202,-0.5095000000000001,0.12067894553208874,-120.4,18.001081838834605,0.09394764900207514
203,Qlearntab_Language__training_results,20,203,-0.5075000000000001,0.12093468223971587,-120.7,18.118339066435304,0.09124493598937986
204,Qlearntab_Language__training_results,20,204,-0.5040000000000001,0.12104240231379554,-121.15,18.249625086271596,0.08826434612274164
205,Qlearntab_Language__training_results,20,205,-0.5025000000000001,0.12128017801333969,-121.6,18.381254753574073,0.07330346107482905
206,Qlearntab_Language__training_results,20,206,-0.5005000000000001,0.12155240368707343,-121.95,18.518053069199368,0.0751341581344604
207,Qlearntab_Language__training_results,20,207,-0.49700000000000005,0.122132585418686,-122.4,18.64225534130799,0.0857703685760498
208,Qlearntab_Language__training_results,20,208,-0.4959999999999999,0.12240227036078083,-123.0,18.750017543851442,0.0645738840103149
209,Qlearntab_Language__training_results,20,209,-0.49750000000000016,0.12236673739645357,-123.5,18.862870797862186,0.058344364166259696
210,Qlearntab_Language__training_results,20,210,-0.4959999999999999,0.12233560397529411,-123.85,18.99228028769362,0.0658508539199829
211,Qlearntab_Language__training_results,20,211,-0.49499999999999994,0.1223788337392068,-124.2,19.12199064730943,0.08128166198730465
